# w_1 w_2 w_3 w_4 VF c_1 c_2 c_3 c_4 u_1 u_2 u_3 u_4 fut_util_1_1 fut_util_2_1 fut_util_3_1 fut_util_4_1 fut_util_1_2 fut_util_2_2 fut_util_3_2 fut_util_4_2 fut_util_1_3 fut_util_2_3 fut_util_3_3 fut_util_4_3 fut_util_1_4 fut_util_2_4 fut_util_3_4 fut_util_4_4 pen_1 pen_2 pen_3 pen_4 pen_u_1 pen_u_2 pen_u_3 pen_u_4 
6.371554771953941376e+00 7.395977340320408544e+00 5.108555053260037226e+00 5.669846012647698608e+00 -5.535233538521477925e-01 7.416696542594379826e-01 3.487530481351266864e+00 2.079155313893950918e+00 3.167701192273044697e+00 5.250393212496248907e+00 1.161275663230522603e+01 8.921744196923425463e+00 1.105824932858348930e+01 5.479622122768584846e-01 2.239967212254807993e+00 1.400343251185818538e-01 1.512967723763725569e+00 4.201565828529366664e-01 6.378060521392172610e-01 4.464046750911490058e-01 6.994179747740381092e-01 -4.407399990719357952e+00 -5.045265132530318830e+00 -5.748043659022662386e-03 1.695341707165249484e-02 -2.288233447383995145e+00 -8.707015330306356660e+00 -1.219568294918063345e-01 1.310564701953379207e-01 1.555601002727763100e-12 1.584888650774925005e-12 1.591575585517188141e-12 1.700030632760529681e-12 1.587974658299513451e-12 1.578204757569156782e-12 1.542747998578217206e-12 1.456594827392576619e-12
7.427420172667614118e+00 8.287917594057688575e+00 5.695694862754329790e+00 6.875110429322965899e+00 -2.104405444504426903e+00 6.945885450584379228e+00 9.300133561163340445e+00 3.698670310805962202e+00 4.888375375790645627e+00 1.646959561668545291e+01 1.908847693433916604e+01 1.196499024295707692e+01 1.378481652680306624e+01 -4.184443138702411691e-01 -1.158575859616507664e+01 8.206739432199015860e-02 4.561351619090395770e-01 -2.531164688235971183e-01 -4.015535474982210445e-02 -5.683103759903236629e-02 5.491402460873731073e-01 -1.026768652786279290e+01 4.306742939715844543e+00 -3.782442085793070730e-01 3.780832493273834638e-01 -5.876908590646483077e+00 -1.063479020254557916e+01 -1.005055442994018389e-01 2.058299153710782259e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.444267956703930267e+00 7.686983914670173057e+00 4.124678538326722155e+00 5.203232761432107445e+00 -3.417448041909842971e-02 1.819890008111085367e+00 7.170365452315050625e+00 1.555074807877111276e+00 2.759886836851920933e+00 8.334377559662941692e+00 1.673678299124724944e+01 7.689428631116094870e+00 1.030882982020604288e+01 1.160818717647067233e+00 -1.299984430598067009e+00 -2.943038047225453369e+00 1.129017546508693792e-01 -4.872582757276338938e+00 -3.617805852211745110e-01 -1.619284160756848445e+00 3.524364337833429395e-01 -4.223998753820467633e-01 3.474106413965579065e+00 -2.254001877682461352e-01 4.613260422884333245e-01 -1.496964485653169974e-01 -1.590027862938474756e+00 -4.503480276796328896e-02 2.025913844032562194e-01 2.245341245425041057e-13 2.493364869434974991e-13 2.628367358828431755e-13 2.677084357145809168e-13 2.751935464378216060e-13 2.483967015521472127e-13 2.481366891474157121e-13 2.431380292412799182e-13
8.269397458964050429e+00 8.998728690334973024e+00 7.525372958903692400e+00 8.348580408797049657e+00 -4.318474467443659037e+00 6.416753876115036448e+00 5.901539393561132663e-01 5.475464761701733352e+00 7.024682698445139373e+00 1.582217697583923943e+01 4.662731493127627580e+00 1.460063198021442510e+01 1.656387325733712856e+01 -1.229677929258739671e-01 -1.006962296485176012e+01 1.275942880751581437e-02 6.786795478486707944e-01 -1.856731745097861819e-01 1.684228218440949165e+00 -4.732716394887556133e-01 3.618791335272985576e-01 -3.888938988873341662e-01 3.364888781757711556e+00 -1.695093269061761776e-01 4.327194385185400560e-01 -6.401483613663630834e+00 1.475603250977552294e+00 3.911991712534848564e-02 1.611577200063693815e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.712121344168688886e+00 7.161503784082975166e+00 4.780586020063359420e+00 5.511451676209237149e+00 -3.827617361155422060e-01 2.969282410432889652e+00 7.350707075931837586e+00 2.840203661792468193e+00 3.117215160532841978e+00 1.070005946861294532e+01 1.694841925768301749e+01 1.046058855945050503e+01 1.096819883366299386e+01 6.778585688817151400e-01 -1.263761220188550816e+01 -7.625520093349364981e-01 -2.605422771166988394e+00 -1.472480002339380478e+00 -4.446617321927797128e-01 -1.633604614158035706e-01 2.198072038091437863e-01 -6.582293718325827880e-01 4.993375806180398335e+00 -2.948326771194373364e-01 3.859487217949694182e-01 -9.631157217494004108e-01 -5.343767427822988525e-01 -2.471577131588564014e-01 1.360099520601464607e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.023429510867513770e+00 6.860899570489538135e+00 4.818425638136228706e+00 5.470711397587293412e+00 -3.502564310964384475e-01 1.323707652197474216e+00 2.954857189408217066e-01 2.451910176096235627e+00 3.026225655905699252e+00 7.079306704026494756e+00 3.243752133593948983e+00 9.705380284047443240e+00 1.080404637063174356e+01 8.193196854062324563e-01 -3.302196116197071873e+00 3.387115371900191185e-01 -1.675338530251769598e+00 -3.980944439719485750e+00 1.119080239604445692e+00 -6.221237721802809484e-02 2.790475465998289439e-01 -2.946394063200020175e-01 -8.849628458999308833e+00 -1.815572033844023714e-01 -1.690026887327664498e-02 -1.595746685054318048e+00 -5.864264795453632217e+00 -2.100339638559042821e-01 1.312259599621355688e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.894133069636101396e+00 7.389376336776440901e+00 1.644259263936252990e+00 2.971287474776176829e+00 1.635001574755415632e+00 5.766694970064653702e+00 6.660934897519783619e-03 3.441062428905812542e-02 5.464294482036425871e-01 1.498906839816419456e+01 3.535678784212748504e-01 9.901368091259213911e-01 4.479443352043028348e+00 -7.709900474152981964e-01 1.226018759290901317e+00 2.738198130772333538e-01 9.723084984107207562e-01 -1.371952882831453735e+01 2.018143662553532725e+00 -2.586046867660413695e-01 3.834383604954879621e-01 -2.436945772561843526e+00 1.466989467907397149e+01 -9.849844302992379064e-02 2.166549337392460473e-01 -1.642473058690765209e+00 6.962689774388027830e-01 -2.005280155754654015e-01 3.984863038729169471e-01 6.545980222444607727e-13 6.264525675276060718e-13 6.304315861124960840e-13 6.503740417312248168e-13 6.087973194009643416e-13 6.271793341842071151e-13 6.281144631107779541e-13 6.219452578816453414e-13
6.153802370695795609e+00 7.186763081564891742e+00 5.140809409577551392e+00 5.761278190932315191e+00 -6.653505718361998333e-01 1.943614015432375108e+00 2.983269159927902425e+00 2.456380373414183804e+00 3.283949422667790330e+00 8.619555579352960351e+00 1.072569294814423202e+01 9.714394498477991746e+00 1.126290023272090757e+01 1.228497094290260661e-01 -1.474519673969081568e+00 1.200940637989212842e-03 4.215654356120295265e-01 -3.120452718058850827e+00 6.922483324618393663e-01 3.415771670389544101e-01 6.325586341751167074e-01 -6.148213485960256186e+00 -9.258036538066143351e+00 -1.024334171745819311e-01 -1.790101741937169533e-02 -6.885466486690731358e+00 -9.607261267961494156e+00 -1.518252227694716350e-01 1.391562443691104767e-01 8.730673142413772513e-13 8.824030196758080491e-13 9.188324878511497373e-13 9.536713866525881045e-13 9.165855423761445735e-13 9.026969994468916940e-13 8.802999155359605976e-13 8.521357447791033657e-13
6.422574618352852482e+00 6.733065020703282499e+00 2.640659834100396619e+00 3.953813569622313118e+00 1.067667235530972647e+00 1.688447395225585179e-01 1.365842021987188959e+00 3.348561717825315198e-01 1.565780995652541696e+00 2.406489896566340825e+00 7.194165326761875257e+00 3.465276429213935305e+00 7.716518387330911111e+00 1.073603703806442988e+00 2.400654677221972122e+00 -1.278104974905166946e+00 1.124167382095419221e+00 -2.137384116571244164e+00 7.831323022801429667e-01 -4.431028123351848369e-01 7.250930733281742979e-01 -4.981658266864775975e+00 -4.533159752200448978e+00 -1.483917473628195427e-01 7.458604142438561568e-02 -1.209886215491812744e-01 -7.837447411610994230e+00 -4.909759895092885573e-02 2.546838587505062534e-01 4.615257976753764574e-13 4.811644358112284637e-13 4.866936389492926285e-13 5.136795936527827067e-13 5.086471880235114729e-13 4.817466326677935437e-13 4.774954303482514817e-13 4.596160691622275252e-13
6.865239600995539426e+00 7.255366620392895705e+00 2.617735992785028554e+00 3.954799423313555273e+00 1.076226045353470440e+00 3.303429560392016739e+00 1.301640977982016389e+00 2.960951808863189205e-01 1.443025836306963017e+00 1.129683358215519284e+01 7.018423589627785120e+00 3.247296786830271120e+00 7.400070763746011693e+00 1.620364523713992422e-01 -1.112983946172984417e+01 -2.144937953842414036e+00 1.764225560291037276e+00 -5.129896926392246925e+00 9.408474666278771048e-01 -1.472538281464891075e+00 8.984422250583562475e-01 -2.526027315374519855e+00 8.712012969600653634e+00 -1.356418927253752182e-01 6.233847097906670444e-03 -8.768981647821331160e-01 -1.070569014411830944e+00 -3.651268130959362673e-02 2.943143968597454196e-01 5.337033186946687005e-13 5.322659154034113980e-13 5.468729581594583555e-13 5.937412562474764233e-13 5.332805067406954291e-13 5.368384139424550157e-13 5.331645498360404467e-13 4.911049865385930246e-13
4.958669858822622345e+00 7.805392225781359272e+00 1.102235415926036577e+00 1.412215836452954898e+00 1.605605378475313927e+00 2.102017847112067350e-01 2.034970828357487882e+00 9.133161439956731520e-02 1.153421285581338699e-15 2.706556620568234095e+00 8.824346687402151446e+00 1.721789425822881414e+00 1.153270854167346809e-13 1.044190885372568885e-02 -5.682639464724532630e+00 1.198604860473938827e-01 3.434572728124810070e-01 -2.950560811505227754e+00 1.544804853506317466e+00 -9.321126991836981013e-01 -1.039778060402374651e-02 -3.343027261975735076e-01 1.143179818104439072e+01 -2.903017813753326279e-02 -1.278652271013934819e-02 -1.496803098558614487e+00 -1.183083794777415321e+00 -7.402876280306066592e-01 3.689333717501419030e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.558778847022755265e+00 7.708838888639663267e+00 1.883432347785795491e+00 3.248171229100047963e+00 1.516329566885595170e+00 6.944010088176560735e+00 3.360306474483174544e+00 8.136761125963822006e-02 7.968276264367152306e-01 1.646734542541054580e+01 1.139535506051140246e+01 1.615132223693407587e+00 5.449172562114109830e+00 -6.916597594885469658e-01 -6.734190113847965620e+00 -9.967297682186987418e-01 9.445799936941083885e-01 -6.452562977931176391e+00 7.663858689787966805e-01 -9.775012834016969521e-01 2.712562585421283701e-01 -2.473390232013917167e+00 8.150977908191427090e+00 -1.248489825862840463e-01 3.254458085937231293e-01 -1.926856954563009872e+00 -3.175904658729897245e-01 -1.426083970141547308e-01 3.589724562413193487e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.474811462804690443e+00 7.801116064777892767e+00 4.931769253568123901e+00 5.987970297769020789e+00 -9.247362688885676363e-01 4.572256239391585098e+00 7.381168372527474597e-01 1.862883798543690350e+00 4.092056574334516306e+00 1.332517096303451787e+01 5.237340663422690668e+00 8.434546099364760963e+00 1.259540363673020735e+01 -4.101455047066897563e-01 -5.658751586454624061e+00 1.332572579235949684e-01 1.553167539408384146e+00 -1.074794376122671302e+01 1.520072552340691274e+00 2.175712358136888958e-01 7.025099997487829206e-01 -8.316775125039691519e-01 1.161997362572769976e+00 -1.228766775900769631e-01 6.547689612128267944e-01 -5.725044842803561629e-01 -3.018341273750091980e-01 7.265799559784287542e-02 1.189398477232173484e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.267077564028161518e+00 6.613166902715623685e+00 3.263400843837145793e+00 4.684964099994115116e+00 4.569093906757757395e-01 2.716601976606086488e+00 5.438797915029364383e+00 5.675239190121100785e-01 2.192931333760331114e+00 1.022612483497206526e+01 1.455099713924091809e+01 4.568750669632637873e+00 9.167890709746734146e+00 1.603118829282237923e-01 3.319200254859824728e+00 6.151137815802600883e-01 2.148373202820476280e+00 -1.161436675812586827e+01 -5.104888745463085492e-02 3.569672392101936320e-01 5.470740491585289744e-01 -1.081066292584824895e+00 3.962851857501278108e+00 -1.615223107489208443e-01 7.872915230461522418e-01 -4.204672036063013540e-01 -4.461605126951925238e-01 8.506415673256892407e-02 2.751709666809275534e-01 1.847851791184431953e-12 1.887904550047200857e-12 1.895502635060331009e-12 2.076005816906145718e-12 1.952882123285764378e-12 1.905852049104600791e-12 1.906759906217248002e-12 1.746181324535633905e-12
7.759674942881233939e+00 6.886211384292483473e+00 4.019240997318375364e+00 5.047970215419885776e+00 1.099924918767936077e-01 2.997348983748074236e+00 3.164111517702637322e+00 3.224752829842041368e+00 2.557897893211622531e+00 1.075143640585237925e+01 1.105186476599086021e+01 1.115914227368029366e+01 9.917110048253249488e+00 7.723969307086835379e-01 -6.402054512515128692e+00 -2.557839939959575037e+00 4.641784314311314108e-01 -5.501255185946600790e+00 5.965545623584127266e-02 -5.539601992805113229e-01 1.857393137621144441e-01 -2.116926783146009683e+00 2.645770576487107117e+00 -6.210678224982213447e-01 3.001078351016824297e-01 -3.812570557309755692e+00 -3.358137481087950516e+00 -3.546481895377482929e-01 2.027552368472823330e-01 2.630922743158782785e-12 2.653747814024417962e-12 2.708531519980100208e-12 3.021513567087518386e-12 2.664763347272144498e-12 2.654526102624706051e-12 2.603125101650296847e-12 2.304248835773885842e-12
7.381127598402534851e+00 8.478185429069958090e+00 5.393144031055033594e+00 6.365908756273236158e+00 -1.410780417947437471e+00 9.902156818626242085e+00 9.842708233731570999e+00 3.189967441251713609e+00 4.589512056203662205e+00 1.970292121134608010e+01 1.964309273649807963e+01 1.109773028254269711e+01 1.335066820689805844e+01 -8.537011768010300816e-01 -1.476225519680492049e+01 1.024311486210507799e-01 1.208111176787572738e+00 -1.695637085813985223e+01 6.213633145487562626e-03 -5.283264539521729253e-01 6.669457307974815397e-01 -1.078628806211003699e+01 -1.078628806211001390e+01 -2.940086178839835251e-01 -2.332208782116434453e-01 -1.273181751254647232e+01 -1.273181751254647232e+01 -6.660659542469823946e-02 1.041747628961306182e-01 1.976380284428360792e-12 1.970423852113063369e-12 2.010558494865144485e-12 2.294480686178268503e-12 1.974660963565760160e-12 1.979072541645836317e-12 1.938606691625696654e-12 1.662890203139866241e-12
8.029789731619247917e+00 8.719946066549898234e+00 7.199648309274502722e+00 8.122039946723271342e+00 -3.947886838031619661e+00 1.406940931195424793e-01 4.669648557609240136e+00 4.952766070789283326e+00 6.704594661710945758e+00 2.180706559990482241e+00 1.346842866990824383e+01 1.387660404468938324e+01 1.617753908464192847e+01 1.350386896213467969e+00 -1.249760787419111630e+01 5.084273124721824105e-02 2.639602389193059229e-01 -1.423692136640304895e+01 6.329838111686265645e-01 -5.865682787862456365e-02 3.319715428649133160e-01 1.110495006323391598e+00 4.160287350026912634e+00 -1.878941506685573859e-01 3.689735754808251000e-01 -1.398812605688142874e+01 -3.890515395021337586e+00 7.254051574944149483e-02 1.713741587470951344e-01 1.659728027050998679e-13 1.577923971719030588e-13 1.706607945239912993e-13 1.687551901977189361e-13 1.679986972771760277e-13 1.628630500709817481e-13 1.658189644621055336e-13 1.571732877345361021e-13
5.829684315034101338e+00 6.851780353847756189e+00 2.293647391477334541e+00 3.790163431831742091e+00 1.185557115984165577e+00 2.748961950089432449e+00 2.301957540043143347e+00 1.081036820872140897e-01 1.337358835367427279e+00 1.028801592312533764e+01 9.397827962707284044e+00 1.889054732687103888e+00 7.116718892597462265e+00 -1.315430433435820778e-01 -1.666298131880167510e+00 -6.741823571011988647e-02 2.584995100642524246e+00 -3.848651399100062154e+00 7.623303157802441277e-01 -1.069041765814872924e-01 1.015786879125740283e+00 -1.100902315605173820e+00 1.248149439349139733e+01 -9.926649406487365879e-02 4.789134809618699751e-01 -7.489667947680990201e-01 -6.457423768995677271e+00 -4.569410248604142792e-03 3.175592928481168475e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.524485981557704761e+00 8.729441596358912037e+00 6.538226210216107503e+00 7.462458976847553771e+00 -2.936760045988731527e+00 3.520691830132340439e+00 2.179504880834962854e+00 4.116375648853547453e+00 5.504908597669739834e+00 1.166876881593056758e+01 9.139175297283946620e+00 1.263335804327114431e+01 1.464036516035305802e+01 4.086823446446374158e-02 -6.186944141298376110e+00 -6.630834635074941974e-02 2.184649559014542608e-01 -1.193772763242890278e+01 1.259121881382043728e+00 -5.077342750457902731e-01 2.844058901778287463e-02 -3.214640268487515828e-01 -2.329209100803497912e-01 -1.972293625282125484e-01 1.306844458893241800e-01 -8.739746589112856512e+00 -5.752583870752739692e+00 3.713763064118039137e-02 1.959250244401923857e-01 2.619373416881302192e-13 2.664792670758685054e-13 2.810743174666563426e-13 3.078885887561333412e-13 2.753026595280210105e-13 2.544878450077873189e-13 2.672394640648723119e-13 2.200318920120292177e-13
