# w_1 w_2 w_3 w_4 VF c_1 c_2 c_3 c_4 u_1 u_2 u_3 u_4 fut_util_1_1 fut_util_2_1 fut_util_3_1 fut_util_4_1 fut_util_1_2 fut_util_2_2 fut_util_3_2 fut_util_4_2 fut_util_1_3 fut_util_2_3 fut_util_3_3 fut_util_4_3 fut_util_1_4 fut_util_2_4 fut_util_3_4 fut_util_4_4 pen_1 pen_2 pen_3 pen_4 pen_u_1 pen_u_2 pen_u_3 pen_u_4 
6.094537213550336396e+00 7.290850232205253079e+00 1.842822753660377844e+00 3.225217927673728724e+00 1.081732206387069795e+00 6.926033045784206976e+00 2.615325130573169954e+00 5.171214991188075039e-02 7.763792596762154608e-01 1.644575987545691120e+01 1.003000514285940525e+01 1.252062669701389019e+00 5.376304805474148019e+00 -8.052742216659258823e-01 -8.976824139690441129e+00 -8.334649539124423800e-02 1.852286073628002017e+00 -1.138835408888998035e+00 8.380530964654931969e-01 -1.566722479105032151e-01 1.127551587245054110e+00 -2.156088109367535033e+00 -2.877727348460826562e+00 -9.824062000105768244e-02 3.749498873731064719e-01 -4.612231866955303516e+00 -3.296024864311230651e+00 -1.380673593771389596e-01 3.651070364770407362e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.556818891626241097e+00 8.807577809691489179e+00 7.765600322756339047e+00 8.707347345504837577e+00 -4.213464165427733832e+00 2.771501671083419494e-01 5.372893942296466996e+00 5.695336852907404435e+00 7.388684965157269247e+00 3.135566920979652394e+00 1.446136957080950758e+01 1.489481648213844167e+01 1.699266041753324430e+01 1.483463729678685450e+00 -9.313520327482606165e-01 1.768804451049885151e-01 9.393511023708009389e-02 -2.448872356364697911e+00 4.200759270814819479e-01 3.725868417808571309e-02 1.388213885563139849e-01 -3.703889683783701425e+00 -8.492030406514722074e+00 -1.804231879161791174e-01 7.725453514532227839e-01 -5.190128220460424657e+00 -1.234886532230326850e+01 1.127516856068034173e-01 2.143143899857594126e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.460959729019097431e+00 8.343038878688718185e+00 5.983034907124397783e+00 7.078824401764803653e+00 -1.775879749330625756e+00 9.884952576385833467e+00 9.987004607900706432e+00 3.527649158172854182e+00 5.068678076046381875e+00 1.968562553971689155e+01 1.978800100852172150e+01 1.168049381329394976e+01 1.404033631880808386e+01 -7.743226617612435358e-01 -1.492191945803789288e+01 1.151364189521834891e-01 5.666291295765762959e-01 -1.668607775737741861e+01 -9.963615299679486059e-02 -8.460263968376711269e-03 5.389932569711324284e-01 -1.196606981424874583e+01 7.834930160752413109e+00 -2.604798651316084235e-01 5.017712368993367811e-01 -1.415764880352960731e+01 -1.415764880352960198e+01 6.467040031927645538e-02 2.078417417937313272e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.471012871292564306e+00 8.291850196704256604e+00 5.610899983326879337e+00 6.860074675186282001e+00 -1.316039556646213526e+00 7.912635176029169770e+00 9.605822594936515912e+00 3.580870589986718144e+00 4.875041965539661959e+00 1.759172299248985993e+01 1.940287998732552310e+01 1.176974619146544576e+01 1.376573954312928905e+01 -5.224211737153525714e-01 -1.494202574258495630e+01 9.783960374601739785e-02 3.647290407540879631e-01 -1.658370039340847057e+01 -8.523180893192357221e-02 -7.684623741924589968e-02 5.411171293122453152e-01 -2.053528319689622350e+00 -1.122179996665371782e+01 -3.939961650292717610e-01 5.208109320973098866e-01 -1.976857833837357692e+00 -1.249331448873848283e+00 -3.394775412366307088e-01 2.170099238023942556e-01 5.477807017696906342e-13 5.651728532043439430e-13 6.273262481313809924e-13 5.825995068320377612e-13 5.850705895068641482e-13 5.650665797391606494e-13 5.267515617484244683e-13 5.454423804979180446e-13
7.801731613208298555e+00 8.640841497606979615e+00 7.015386330074502297e+00 7.944365552994743673e+00 -3.105322228044894217e+00 7.950333742042161589e+00 9.858868774592046691e+00 4.076752467675883729e+00 6.161190819950929765e+00 1.763405028819282805e+01 1.965937438550574967e+01 1.257146336665662290e+01 1.549992676627038435e+01 -4.587068636427723001e-01 -1.560346322641623296e+01 1.038027943065738395e-01 4.659312537126077403e-01 -5.148683353691502207e-01 -3.110185325583130281e-02 -1.924143356929954723e-02 4.310589933253811123e-01 -1.403077266014891222e+01 -1.403077266014896196e+01 -8.558231573028382555e-02 4.463385656962973180e-01 -1.588873110598942340e+01 -1.588873110598947314e+01 1.504917320376583656e-01 2.083523440420639583e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.500203043441664441e+00 7.433156188497259009e+00 3.660027648617039109e+00 4.011586118687547220e+00 -4.849577722866005303e-01 2.685057929035612023e+00 3.793300137748754963e+00 1.706936295780215884e+00 1.438294401234462283e+00 1.016543859009176209e+01 1.211957813847336496e+01 8.065437183440320013e+00 7.387606740753061452e+00 5.558427371280744156e-01 -6.047770606216171352e+00 -2.974202782739032269e+00 7.846497860533594437e-01 -6.511930002913675963e+00 2.865685667955016336e-01 -1.922659249624178557e+00 8.123431665422429226e-01 -2.973190239339426721e+00 2.342238069265679012e+00 -7.078150133216353224e-01 -2.091343142834070079e+00 -3.409840146436510455e+00 -2.453466346540280174e+00 -4.273933989513605258e-01 1.710638062524930114e-01 9.703790276627579992e-14 9.374480579440605407e-14 1.138170542501315629e-13 8.875866942301387307e-14 9.669780713294964823e-14 9.907496282238752266e-14 4.268940094224947523e-02 8.400524647634866964e-14
7.952315312590305219e+00 7.482453730129082103e+00 3.943557398365635347e+00 4.208831181751629735e+00 -7.128963008700424098e-01 2.880592745942998079e+00 3.858519345950874868e+00 1.665948489476393179e+00 1.590978206909208215e+00 1.053609378922772066e+01 1.222500598968059471e+01 7.965656106663641545e+00 7.779920317672573304e+00 7.270211991227040205e-01 -5.978455314018022548e+00 -3.425211791005312811e+00 3.763473950717117766e-01 -6.589788707387678635e+00 1.739163904915855818e-01 -1.773751323350170939e+00 6.678147984924680536e-01 -3.347192698090232454e+00 2.126502812058798764e+00 -5.949525933715801296e-01 -2.213785470826096002e+00 -3.478394299036116077e+00 -2.451875818951159580e+00 -3.929885263628659642e-01 1.548404471415933958e-01 1.351226313655545649e-12 1.357840769744093218e-12 1.665435170577447211e-12 1.389714500844372393e-12 1.365796248007846114e-12 1.361898737885787628e-12 4.142299062920852537e-02 1.336757746417807282e-12
5.583210914849984441e+00 6.726921016305328571e+00 2.768978289680807947e+00 3.212624394943026651e+00 -2.494380826551587660e-01 3.146487731761815065e-01 1.821194893315407348e-01 1.325855782378906778e+00 6.831477952618039140e-01 3.353301412361826550e+00 2.506432998110974975e+00 7.085206335123033661e+00 5.031243992344224480e+00 5.504272404184926692e-01 5.247171058141272049e+00 -3.188083623313172632e-01 1.591660622310031359e+00 -1.361634280042847367e+00 1.534076032025713854e+00 -6.344345116945833141e-01 1.253541477102217305e+00 -1.050784078558292700e+00 1.139133967767383560e+01 -3.371158941273101339e-01 -1.690506111234163278e+00 -1.516976174316978510e+00 4.247809307734912720e-01 -5.563431860953460539e-01 2.371093854047877092e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.768237844004788603e-03 0.000000000000000000e+00
7.501029652642484891e+00 7.792957665455091387e+00 4.751502252032422824e+00 4.937457349842355292e+00 -1.109404203772244912e+00 9.990549274089511655e+00 9.994681998312616500e+00 1.475923678831297048e+00 2.351565739436599412e+00 1.979154748797265739e+01 1.979568153208574088e+01 7.486156125413466533e+00 9.500652462897475559e+00 -6.132564683025355512e-01 -3.730904149620896337e+00 7.540092386487248222e-01 2.676578839569315083e+00 -1.558591533090949888e+01 -3.866606854602606669e-01 4.336848495835168293e-01 7.572314333375359530e-01 -9.503004504064561431e+00 -9.503004504064783475e+00 1.745062382110314225e-01 -1.524531971767453253e+00 -9.874914699684710584e+00 -9.874914699684710584e+00 -2.489032067234210055e-01 7.464337703124716838e-02 3.157107493474378039e-13 3.368926971828830794e-13 3.658368096307040851e-13 3.229047888450575776e-13 3.461846468143177412e-13 3.249145230608215299e-13 4.419601620439528311e-13 3.462207734047928476e-13
5.935148524825963001e+00 6.700448902808830098e+00 2.708860105478739566e+00 4.160485847786274505e+00 1.028372022135132013e+00 2.342339579088165813e+00 3.500062135933500684e+00 2.967896035533698074e-01 1.761294670433558807e+00 9.481610574134466063e+00 1.163395477566359126e+01 3.251322108644023157e+00 8.195938709772628172e+00 5.282617006255900527e-02 -2.334364791262950156e+00 -2.222227883205796575e-02 7.593314682272318539e-01 -5.099737946520320975e+00 4.089104416568217215e-01 -4.158252388654525844e-01 -2.157863419578967545e-01 -2.031055971948531269e+00 5.667741657483679418e+00 -1.463892976928655165e-01 4.053742388677345487e-01 -3.482011117374523401e+00 -2.469370007217346341e+00 2.941616878210395747e-02 2.719593526099576275e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.857072124061781793e+00 6.848379076068379590e+00 4.281233701934217706e+00 5.316408591974612463e+00 1.200168099984288972e-02 4.849654588958818735e+00 1.947801125297338620e+00 1.568352729922109834e+00 2.907587870695333976e+00 1.372932818043843817e+01 8.629045532326449219e+00 7.723012074439283836e+00 1.058626983802961874e+01 7.276319634998776060e-04 -8.689467951528927259e+00 1.853761025014989683e-01 -1.368674387895690181e+00 -7.406077093850425008e+00 5.606644444249977433e-01 1.041589308295491068e-01 3.431950771271824463e-01 -9.228970928997675127e-01 2.124216957441793785e-01 -1.827738229667430214e-01 9.636061802512778662e-01 -6.973560325691422257e+00 -3.302629402671064085e+00 -2.991098458613444463e-02 1.892030188869762708e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.829266820297181795e+00 7.125052375173863695e+00 4.524219340048025728e+00 5.812954823193986265e+00 -1.989660045248253795e-01 2.163659095811547584e+00 2.347825184311342350e-01 2.271059462304344745e+00 3.516695376337436674e+00 9.105179409073562269e+00 2.871042288416974397e+00 9.333226755261510021e+00 1.166203548263052880e+01 4.237655938128266908e-01 -7.323217202084845390e+00 3.984269997929366092e-01 -9.139469059168042753e-01 -8.675685062401486292e+00 1.346502927680401696e+00 -1.655351567001265845e-01 3.697259061001956781e-01 -6.418843106810059318e-01 -1.708642021176404402e+00 -3.753059149668128702e-01 1.334391737822942403e+00 -2.993201139833226998e-01 4.843854346528854160e-01 -2.827511276888313718e-01 2.250945485328421369e-01 7.085957708150133951e-13 7.702404837584064595e-13 8.503830777571719235e-13 7.900735729711449995e-13 8.306106737434833850e-13 7.736714695316462119e-13 7.159211916872576520e-13 7.375602407468095922e-13
7.378205579077089737e+00 7.093309675713275197e+00 4.412098515716655456e+00 5.649621320427357318e+00 -8.887614684536693233e-02 5.876058453969648099e+00 6.781620723721252020e+00 2.051804295108424103e+00 3.217703844556040860e+00 1.513239505618160941e+01 1.627133355101675249e+01 8.861576686311826379e+00 1.114673287312660577e+01 3.736176226417100427e-02 4.964525399059536603e+00 -5.458123627412148071e-01 -2.632768443729292862e+00 -1.253953923009857974e+01 -3.107726619999724993e-01 -2.012932530767106154e-01 2.586274133210675896e-01 -1.230293050724714954e+00 8.367755516045498609e+00 -3.341593762424661662e-01 1.523769604947833756e+00 -1.126518895303189893e+01 -1.045767749887624554e+01 -1.205093185322377719e-01 2.369495839184312669e-01 4.060260225366603415e-14 6.551476521962900845e-14 7.928407279658711282e-14 6.644446277903615083e-14 8.154245475162742664e-14 7.035923920097462893e-14 6.058487858531108605e-14 5.902570099358683819e-14
6.539473809490400136e+00 7.696340802342848342e+00 4.850540512159360773e+00 5.968468524863898672e+00 -5.105083143511350841e-01 4.361603921104539872e+00 1.046179186274295153e-01 1.770591479499605603e+00 4.078102229481213037e+00 1.301000215155855599e+01 1.855411575596766616e+00 8.218064176053916370e+00 1.257356998215604804e+01 -3.136913349678698837e-01 6.592813440008206349e+00 2.187462178660626033e-01 1.166859093408427084e+00 -7.837404614724234442e+00 1.825493056802255154e+00 4.951625633326772191e-01 6.345865671835787536e-01 -7.514937157644897781e+00 1.108984133906142588e+00 -1.333344869124108989e-01 8.410591383539650634e-01 -1.193038508138759113e+01 -1.103222837837189552e+01 9.490409993806242506e-02 1.280057653228195980e-01 7.944673472092477413e-13 8.038051748613083337e-13 8.822094530597235362e-13 8.436342580466285601e-13 8.120128002501642681e-13 8.033667158399090974e-13 7.463499219692582010e-13 7.746684560104230566e-13
7.260293237426107993e+00 7.621633425670116146e+00 4.868109303271680233e+00 6.004417327511029967e+00 -5.230083824666209580e-01 5.522725585258093928e-02 8.808149599200950419e+00 1.943993589447079451e+00 4.101368317781823869e+00 1.299696714969782230e+00 1.857141401088469124e+01 8.620419573891068055e+00 1.260994728850652002e+01 1.368615476585651969e+00 -1.293864512563333946e+01 -6.397720317729682638e-01 -7.774483635280954319e-01 6.846514947945813168e-01 -2.694218543261305832e-01 3.347177051021771321e-01 3.929633370500096867e-01 4.836206599420110885e-01 1.354570017762502243e-01 -1.790378028377757058e-01 8.094017226214843541e-01 4.063612826669827371e-01 -7.305217069455220091e+00 7.697439086227990390e-02 1.352200228108426938e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.600831325058356569e+00 8.835229094644411418e+00 7.725433931368033136e+00 8.189624876856751001e+00 -4.176589737951125869e+00 5.714501856572971883e-02 6.057381850212223418e-01 5.282678626548945822e+00 6.826865356238188909e+00 1.325057619445635604e+00 4.726411209074985464e+00 1.433778520116410604e+01 1.632618259469979805e+01 1.698956734078129749e+00 -1.169406152037543123e+01 -3.056245081728721849e-02 -7.253887664308223959e-01 -9.730534908147449258e+00 1.503337933798187143e+00 1.272619566956000210e-02 2.144744465061921013e-01 -1.260474212384406911e+01 -1.001394382018361423e-01 -1.084008438259379355e-04 -5.769992392819126570e-01 -1.407452519514096956e+01 1.360912105261264049e+00 -3.589750017256029824e-02 8.841918575525141433e-02 2.469345684747060233e-13 2.744998476596225175e-13 3.223758472626833682e-13 2.606090256790372095e-13 2.669059121684893798e-13 2.348775600528698768e-13 2.620821447233204204e-13 2.410113124698409770e-13
5.943043837864056655e+00 7.031262149599153410e+00 2.068914490907100223e+00 3.394391641929869863e+00 1.104981917654894730e+00 2.213554783945842708e+00 9.994812813791678963e+00 2.047989487668770425e-01 8.894604555798319989e-01 9.211811268870658154e+00 1.979581237538670280e+01 2.669140164555688255e+00 5.768119705067308978e+00 -5.141041387009158067e-03 3.099485631547014730e+00 7.495827648293075518e-02 2.115857101244476457e+00 -1.021080015279020259e+01 -3.347491440952736208e-01 8.945992198843108478e-02 1.223883374829880522e+00 -2.711844661613595608e+00 8.192742353755511076e+00 -1.902729272444521058e-01 2.043291923342092364e-01 -1.348637700612572932e+00 -1.220812660050741627e+00 -1.437680269921511045e-01 3.490474467146019166e-01 9.003053772769543679e-13 8.949884978326482067e-13 9.035205038570442992e-13 9.302372782661605388e-13 9.320806447290510242e-13 9.589289944502494437e-13 9.363882011361596147e-13 9.090138038993222924e-13
7.036170284493103111e+00 7.550446142784134729e+00 4.361265304488060934e+00 5.780884825000510929e+00 -4.688545629926288427e-02 2.298077514167905580e-02 1.433215051881816970e+00 1.816159234534253653e+00 3.634207309272214470e+00 7.794033927231379666e-01 7.374206366034268711e+00 8.325630905177282770e+00 1.185853672436193662e+01 1.334138614504174702e+00 -1.864865450582040785e+00 9.520655263357948039e-02 -5.819388109624804017e-02 -8.339332924490198806e+00 1.001375062806798555e+00 -1.167646104232801907e+00 5.031161341036891610e-01 -5.694062509224874447e+00 4.194004681608919149e+00 -3.344652383802126927e-01 1.647380169648021253e+00 3.135541708244609649e-01 -5.098930500622411266e+00 -4.476525769756729001e-01 2.194026842733347304e-01 4.394460837120260199e-13 4.291559517567291129e-13 4.811745348953094803e-13 4.336475297773978443e-13 4.209716911185089984e-13 4.301984261216175551e-13 3.980350120683096016e-13 4.181986788115432674e-13
7.025770533272672758e+00 6.838783619718205919e+00 3.894095860419708455e+00 5.382094744460235169e+00 3.350351497373598164e-01 4.703171838100012714e+00 6.425058848726258875e-02 2.073897134094713657e+00 3.026887409844342791e+00 1.351739310247086756e+01 1.415556727872668175e+00 8.910208443743069751e+00 1.080524952582828568e+01 1.112905831064397028e-01 -5.289671790979345589e-01 -1.096659296860065691e+00 -1.719386121903290876e+00 -4.823903362582957932e+00 1.310504803075178026e+00 -3.670779318516964040e-01 2.672056033024942656e-01 -1.503074650775288790e+00 -3.623486108462112387e+00 -5.214682271777338896e-01 1.787491726395413760e+00 -6.988666767296499716e-01 9.978399127932598978e-01 -7.582503077742388520e-01 2.599709086174462058e-01 2.031781877752424428e-13 2.103216752877788958e-13 2.251827196930733521e-13 2.116938352045294458e-13 2.282359897118877747e-13 2.216847120606877438e-13 2.134184213901935134e-13 2.109680702702676491e-13
